dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.271033,5.954177,0.028082,0.171091,0.676926,1.425220,2.693033
0.020000,7.267698,5.955789,0.031787,0.185216,0.706254,1.466380,2.689511
0.020000,7.264104,5.957543,0.035786,0.199960,0.737193,1.546954,2.685699
0.020000,7.260243,5.959446,0.040091,0.215229,0.763456,1.313146,2.681584
0.020000,7.256104,5.961508,0.044714,0.231163,0.796692,1.661839,2.677152
0.020000,7.251681,5.963737,0.049667,0.247657,0.824724,1.401574,2.672389
0.020000,7.246965,5.966144,0.054962,0.264758,0.855037,1.515647,2.667281
0.020000,7.241946,5.968738,0.060612,0.282475,0.885869,1.541610,2.661813
0.020000,7.236617,5.971530,0.066628,0.300803,0.916409,1.526978,2.655970
0.020000,7.230971,5.974533,0.073022,0.319736,0.946612,1.510167,2.649736
0.020000,7.224999,5.977758,0.079809,0.339351,0.980747,1.706769,2.643096
0.020000,7.218696,5.981218,0.087000,0.359510,1.007984,1.361844,2.636034
0.020000,7.212054,5.984927,0.094607,0.380362,1.042576,1.729614,2.628533
0.020000,7.205068,5.988899,0.102643,0.401819,1.072866,1.514487,2.620577
0.020000,7.197733,5.993150,0.111121,0.423901,1.104099,1.561620,2.612151
0.020000,7.190044,5.997696,0.120054,0.446638,1.136850,1.637586,2.603237
0.020000,7.181996,6.002553,0.129454,0.469993,1.167722,1.543600,2.593820
0.020000,7.173588,6.007740,0.139333,0.493966,1.198668,1.547287,2.583884
0.020000,7.164817,6.013275,0.149704,0.518560,1.229728,1.552993,2.573413
0.020000,7.155683,6.019177,0.160580,0.543780,1.260962,1.561730,2.562392
0.020000,7.146185,6.025468,0.171972,0.569592,1.290609,1.482330,2.550808
0.020000,7.136327,6.032167,0.183891,0.595963,1.318544,1.396724,2.538648
0.020000,7.126110,6.039297,0.196350,0.622940,1.348874,1.516540,2.525899
0.020000,7.115545,6.046877,0.209353,0.650135,1.359721,0.542326,2.512559
0.020000,7.104648,6.054923,0.222898,0.677278,1.357160,-0.128030,2.498632
0.020000,7.093436,6.063450,0.236984,0.704317,1.351945,-0.260759,2.484125
0.020000,7.081932,6.072471,0.251604,0.730967,1.332490,-0.972774,2.469052
0.020000,7.070165,6.081993,0.266740,0.756830,1.293175,-1.965723,2.453440
0.020000,7.058166,6.092022,0.282379,0.781904,1.253681,-1.974708,2.437315
0.020000,7.045967,6.102563,0.298501,0.806123,1.210952,-2.136470,2.420710
0.020000,7.033599,6.113618,0.315090,0.829440,1.165871,-2.254005,2.403661
0.020000,7.021095,6.125189,0.332126,0.851799,1.117936,-2.396752,2.386205
0.020000,7.008489,6.137274,0.349589,0.873154,1.067757,-2.508947,2.368387
0.020000,6.995815,6.149870,0.367458,0.893443,1.014434,-2.666181,2.350253
0.020000,6.983105,6.162971,0.385710,0.912635,0.959625,-2.740422,2.331851
0.020000,6.970394,6.176568,0.404324,0.930686,0.902519,-2.855305,2.313233
0.020000,6.957713,6.190651,0.423275,0.947553,0.843382,-2.956891,2.294455
0.020000,6.945095,6.205208,0.442540,0.963220,0.783338,-3.002198,2.275573
0.020000,6.932569,6.220222,0.462093,0.977667,0.722341,-3.049817,2.256645
0.020000,6.920164,6.235677,0.481910,0.990880,0.660635,-3.085332,2.237728
0.020000,6.907906,6.251553,0.501968,1.002856,0.598815,-3.090992,2.218882
0.020000,6.895821,6.267829,0.522240,1.013606,0.537503,-3.065567,2.200165
0.020000,6.883930,6.284482,0.542703,1.023147,0.477051,-3.022621,2.181634
0.020000,6.872253,6.301490,0.563333,1.031501,0.417705,-2.967309,2.163343
0.020000,6.860808,6.318826,0.584107,1.038702,0.360030,-2.883729,2.145346
0.020000,6.849608,6.336467,0.605002,1.044787,0.304294,-2.786826,2.127693
0.020000,6.838665,6.354386,0.625999,1.049803,0.250764,-2.676466,2.110431
0.020000,6.827989,6.372558,0.647074,1.053797,0.199690,-2.553722,2.093604
0.020000,6.817586,6.390957,0.668211,1.056818,0.151077,-2.430640,2.077252
0.020000,6.807461,6.409558,0.689389,1.058922,0.105213,-2.293213,2.061411
0.020000,6.797615,6.428337,0.710593,1.060166,0.062165,-2.152388,2.046114
0.020000,6.788048,6.447269,0.731804,1.060595,0.021466,-2.034956,2.031389
0.020000,6.778758,6.466331,0.753010,1.060268,-0.016342,-1.890381,2.017262
0.020000,6.769741,6.485501,0.774195,1.059235,-0.051675,-1.766651,2.003755
0.020000,6.760992,6.504757,0.795345,1.057538,-0.084851,-1.658830,1.990885
0.020000,6.752503,6.524079,0.816450,1.055220,-0.115869,-1.550908,1.978668
0.020000,6.744268,6.543448,0.837496,1.052328,-0.144614,-1.437255,1.967117
0.020000,6.736276,6.562844,0.858474,1.048893,-0.171742,-1.356372,1.956242
0.020000,6.728519,6.582249,0.879373,1.044948,-0.197264,-1.276126,1.946050
0.020000,6.720984,6.601648,0.900183,1.040520,-0.221384,-1.205975,1.936548
0.020000,6.713663,6.621024,0.920896,1.035634,-0.244298,-1.145699,1.927739
0.020000,6.706542,6.640360,0.941502,1.030310,-0.266196,-1.094887,1.919626
0.020000,6.699611,6.659644,0.961994,1.024565,-0.287289,-1.054651,1.912210
0.020000,6.692857,6.678860,0.982362,1.018410,-0.307733,-1.022221,1.905493
0.020000,6.686268,6.697994,1.002599,1.011860,-0.327497,-0.988194,1.899474
0.020000,6.679832,6.717034,1.022697,1.004921,-0.346966,-0.973428,1.894152
0.020000,6.673537,6.735967,1.042649,0.997597,-0.366168,-0.960146,1.889526
0.020000,6.667371,6.754780,1.062447,0.989893,-0.385210,-0.952093,1.885595
0.020000,6.661322,6.773462,1.082083,0.981808,-0.404258,-0.952373,1.882358
0.020000,6.655380,6.791999,1.101550,0.973345,-0.423128,-0.943498,1.879813
0.020000,6.649531,6.810381,1.120840,0.964502,-0.442146,-0.950913,1.877958
0.020000,6.643766,6.828596,1.139946,0.955277,-0.461288,-0.957088,1.876793
0.020000,6.638074,6.846633,1.158859,0.945654,-0.481138,-0.992491,1.876316
0.020000,6.632445,6.864478,1.177572,0.935632,-0.501087,-0.997477,1.876527
0.020000,6.626868,6.882122,1.196076,0.925219,-0.520652,-0.978230,1.877426
0.020000,6.621335,6.899554,1.214364,0.914411,-0.540386,-0.986714,1.879010
0.020000,6.615837,6.916761,1.232428,0.903206,-0.560247,-0.993028,1.881282
0.020000,6.610364,6.933732,1.250260,0.891603,-0.580164,-0.995870,1.884240
0.020000,6.604911,6.950458,1.267852,0.879598,-0.600250,-1.004315,1.887885
0.020000,6.599468,6.966925,1.285196,0.867192,-0.620293,-1.002122,1.892216
0.020000,6.594030,6.983125,1.302284,0.854387,-0.640262,-0.998485,1.897234
0.020000,6.588591,6.999045,1.319108,0.841186,-0.660073,-0.990544,1.902939
0.020000,6.583145,7.014675,1.335660,0.827593,-0.679626,-0.977625,1.909329
0.020000,6.577688,7.030005,1.351932,0.813618,-0.698778,-0.957590,1.916405
0.020000,6.572215,7.045024,1.367917,0.799268,-0.717487,-0.935457,1.924163
0.020000,6.566724,7.059723,1.383608,0.784557,-0.735564,-0.903860,1.932602
0.020000,6.561212,7.074092,1.398998,0.769500,-0.752828,-0.863218,1.941717
0.020000,6.555677,7.088123,1.414081,0.754118,-0.769117,-0.814460,1.951503
0.020000,6.550119,7.101805,1.428849,0.738433,-0.784248,-0.756512,1.961954
0.020000,6.544537,7.115133,1.443299,0.722469,-0.798173,-0.696285,1.973061
0.020000,6.538932,7.128098,1.457424,0.706258,-0.810573,-0.619988,1.984814
0.020000,6.533304,7.140695,1.471221,0.689832,-0.821304,-0.536524,1.997199
0.020000,6.527657,7.152918,1.484685,0.673231,-0.830020,-0.435798,2.010200
0.020000,6.521992,7.164763,1.497815,0.656493,-0.836905,-0.344289,2.023800
0.020000,6.516312,7.176226,1.510608,0.639661,-0.841599,-0.234686,2.037976
0.020000,6.510621,7.187306,1.523064,0.622784,-0.843835,-0.111814,2.052705
0.020000,6.504924,7.198001,1.535182,0.605908,-0.843804,0.001563,2.067957
0.020000,6.499224,7.208313,1.546964,0.589083,-0.841292,0.125583,2.083701
0.020000,6.493527,7.218241,1.558411,0.572358,-0.836207,0.254257,2.099903
0.020000,6.487838,7.227791,1.569527,0.555785,-0.828680,0.376353,2.116523
0.020000,6.482161,7.236964,1.580315,0.539409,-0.818782,0.494900,2.133520
0.020000,6.476502,7.245768,1.590780,0.523277,-0.806632,0.607515,2.150848
0.020000,6.470866,7.254208,1.600929,0.507429,-0.792395,0.711845,2.168460
0.020000,6.465258,7.262291,1.610767,0.491902,-0.776327,0.803381,2.186304
0.020000,6.459683,7.270026,1.620302,0.476728,-0.758707,0.881039,2.204329
0.020000,6.454147,7.277422,1.629540,0.461928,-0.739981,0.936281,2.222479
0.020000,6.448654,7.284489,1.638491,0.447522,-0.720317,0.983197,2.240700
0.020000,6.443209,7.291236,1.647161,0.433517,-0.700255,1.003111,2.258935
0.020000,6.437817,7.297675,1.655559,0.419911,-0.680298,0.997862,2.277127
0.020000,6.432482,7.303815,1.663693,0.406700,-0.660522,0.988773,2.295222
0.020000,6.427209,7.309667,1.671570,0.393867,-0.641691,0.941559,2.313164
0.020000,6.422003,7.315242,1.679198,0.381389,-0.623889,0.890115,2.330901
0.020000,6.416869,7.320550,1.686583,0.369235,-0.607712,0.808850,2.348382
0.020000,6.411811,7.325600,1.693730,0.357371,-0.593187,0.726253,2.365559
0.020000,6.406835,7.330402,1.700645,0.345758,-0.580647,0.626982,2.382385
0.020000,6.401947,7.334965,1.707332,0.334346,-0.570581,0.503290,2.398819
0.020000,6.397152,7.339297,1.713794,0.323096,-0.562533,0.402420,2.414822
0.020000,6.392458,7.343406,1.720034,0.311959,-0.556847,0.284278,2.430357
0.020000,6.387869,7.347300,1.726051,0.300880,-0.553941,0.145330,2.445392
0.020000,6.383395,7.350985,1.731848,0.289827,-0.552663,0.063887,2.459898
0.020000,6.379040,7.354469,1.737425,0.278863,-0.548207,0.222811,2.473856
0.020000,6.374808,7.357761,1.742786,0.268061,-0.540059,0.407378,2.487254
0.020000,6.370703,7.360867,1.747934,0.257388,-0.533679,0.318998,2.500085
0.020000,6.366729,7.363798,1.752872,0.246911,-0.523832,0.492339,2.512348
0.020000,6.362885,7.366562,1.757607,0.236739,-0.508623,0.760455,2.524052
0.020000,6.359172,7.369168,1.762143,0.226818,-0.496049,0.628724,2.535205
0.020000,6.355590,7.371624,1.766486,0.217140,-0.483858,0.609516,2.545820
0.020000,6.352140,7.373938,1.770640,0.207688,-0.472643,0.560787,2.555907
0.020000,6.348822,7.376116,1.774609,0.198460,-0.461377,0.563287,2.565481
0.020000,6.345636,7.378165,1.778397,0.189419,-0.452038,0.466956,2.574555
0.020000,6.342581,7.380092,1.782009,0.180586,-0.441688,0.517487,2.583143
0.020000,6.339657,7.381902,1.785448,0.171936,-0.432480,0.460417,2.591260
0.020000,6.336864,7.383601,1.788717,0.163473,-0.423148,0.466597,2.598922
0.020000,6.334200,7.385195,1.791821,0.155201,-0.413604,0.477187,2.606142
0.020000,6.331665,7.386687,1.794763,0.147096,-0.405261,0.417175,2.612937
0.020000,6.329257,7.388084,1.797547,0.139199,-0.394815,0.522302,2.619322
0.020000,6.326974,7.389388,1.800176,0.131463,-0.386827,0.399402,2.625310
0.020000,6.324815,7.390606,1.802655,0.123931,-0.376612,0.510740,2.630918
0.020000,6.322778,7.391740,1.804987,0.116589,-0.367066,0.477294,2.636160
0.020000,6.320860,7.392796,1.807176,0.109444,-0.357261,0.490259,2.641050
0.020000,6.319059,7.393775,1.809225,0.102478,-0.348323,0.446894,2.645602
0.020000,6.317374,7.394683,1.811140,0.095735,-0.337148,0.558725,2.649831
0.020000,6.315800,7.395522,1.812924,0.089189,-0.327298,0.492522,2.653749
0.020000,6.314334,7.396296,1.814581,0.082856,-0.316649,0.532433,2.657371
0.020000,6.312975,7.397008,1.816115,0.076719,-0.306815,0.491693,2.660709
0.020000,6.311718,7.397661,1.817532,0.070815,-0.295207,0.580398,2.663777
0.020000,6.310561,7.398258,1.818834,0.065127,-0.284427,0.539030,2.666587
0.020000,6.309499,7.398803,1.820027,0.059660,-0.273354,0.553628,2.669151
0.020000,6.308529,7.399297,1.821116,0.054419,-0.262012,0.567135,2.671482
0.020000,6.307648,7.399744,1.822104,0.049411,-0.250422,0.579490,2.673591
0.020000,6.306851,7.400146,1.822996,0.044626,-0.239238,0.559204,2.675491
0.020000,6.306135,7.400505,1.823798,0.040073,-0.227674,0.578172,2.677193
0.020000,6.305495,7.400825,1.824513,0.035778,-0.214763,0.645566,2.678708
0.020000,6.304927,7.401108,1.825147,0.031689,-0.204424,0.516936,2.680048
0.020000,6.304428,7.401356,1.825705,0.027877,-0.190598,0.691324,2.681224
0.020000,6.303993,7.401571,1.826190,0.024267,-0.180514,0.504200,2.682246
0.020000,6.303618,7.401757,1.826609,0.020934,-0.166623,0.694558,2.683126
0.020000,6.303298,7.401914,1.826966,0.017841,-0.154687,0.596801,2.683876
0.020000,6.303029,7.402047,1.827265,0.014970,-0.143554,0.556621,2.684504
0.020000,6.302807,7.402156,1.827512,0.012368,-0.130077,0.673869,2.685022
0.020000,6.302627,7.402244,1.827713,0.010012,-0.117796,0.614040,2.685442
0.020000,6.302485,7.402314,1.827871,0.007903,-0.105449,0.617353,2.685773
0.020000,6.302377,7.402367,1.827991,0.006042,-0.093049,0.620014,2.686026
0.020000,6.302297,7.402406,1.828080,0.004430,-0.080607,0.622091,2.686211
0.020000,6.302242,7.402433,1.828141,0.003067,-0.068134,0.623655,2.686339
0.020000,6.302207,7.402450,1.828181,0.001955,-0.055638,0.624776,2.686421
0.020000,6.302188,7.402459,1.828202,0.001092,-0.043128,0.625529,2.686467
0.020000,6.302179,7.402464,1.828212,0.000480,-0.030608,0.625985,2.686487
0.020000,6.302177,7.402465,1.828214,0.000118,-0.018083,0.626222,2.686492
0.020000,6.302177,7.402465,1.828214,0.000000,-0.005910,0.608660,2.686492
