dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.259480,6.295410,0.181762,0.525369,0.918897,-0.998801,2.469052
0.020000,7.251172,6.302133,0.192449,0.543348,0.898921,-0.998801,2.453440
0.020000,7.242699,6.309215,0.203492,0.560926,0.878945,-0.998801,2.437315
0.020000,7.234081,6.316662,0.214882,0.578106,0.858969,-0.998801,2.420710
0.020000,7.225335,6.324479,0.226612,0.594886,0.838993,-0.998801,2.403661
0.020000,7.216483,6.332671,0.238673,0.611266,0.819017,-0.998801,2.386205
0.020000,7.207543,6.341242,0.251059,0.627247,0.799041,-0.998801,2.368387
0.020000,7.198534,6.350194,0.263759,0.642828,0.779065,-0.998801,2.350253
0.020000,7.189476,6.359531,0.276768,0.658010,0.759089,-0.998801,2.331851
0.020000,7.180388,6.369252,0.290076,0.672792,0.739113,-0.998801,2.313233
0.020000,7.171289,6.379359,0.303675,0.687175,0.719136,-0.998801,2.294455
0.020000,7.162195,6.389849,0.317559,0.701158,0.699160,-0.998801,2.275573
0.020000,7.153125,6.400721,0.331718,0.714742,0.679184,-0.998801,2.256645
0.020000,7.144095,6.411972,0.346144,0.727926,0.659208,-0.998801,2.237728
0.020000,7.135120,6.423597,0.360831,0.740711,0.639232,-0.998801,2.218882
0.020000,7.126215,6.435590,0.375769,0.753096,0.619256,-0.998801,2.200165
0.020000,7.117393,6.447945,0.390951,0.765081,0.599280,-0.998801,2.181634
0.020000,7.108667,6.460655,0.406368,0.776667,0.579304,-0.998801,2.163343
0.020000,7.100047,6.473712,0.422013,0.787854,0.559328,-0.998801,2.145346
0.020000,7.091544,6.487105,0.437878,0.798641,0.539352,-0.998801,2.127693
0.020000,7.083165,6.500826,0.453955,0.809029,0.519376,-0.998801,2.110431
0.020000,7.074919,6.514863,0.470235,0.819017,0.499400,-0.998801,2.093604
0.020000,7.066810,6.529205,0.486712,0.828605,0.479424,-0.998801,2.077252
0.020000,7.058843,6.543841,0.503376,0.837794,0.459448,-0.998801,2.061411
0.020000,7.051022,6.558759,0.520219,0.846583,0.439472,-0.998801,2.046114
0.020000,7.043348,6.573945,0.537235,0.854973,0.419496,-0.998801,2.031389
0.020000,7.035822,6.589388,0.554414,0.862964,0.399520,-0.998801,2.017262
0.020000,7.028444,6.605075,0.571749,0.870555,0.379544,-0.998801,2.003755
0.020000,7.021212,6.620992,0.589232,0.877746,0.359568,-0.998801,1.990885
0.020000,7.014124,6.637126,0.606855,0.884538,0.339592,-0.998801,1.978668
0.020000,7.007177,6.653465,0.624610,0.890930,0.319616,-0.998801,1.967117
0.020000,7.000366,6.669996,0.642489,0.896923,0.299640,-0.998801,1.956242
0.020000,6.993687,6.686704,0.660483,0.902516,0.279664,-0.998801,1.946050
0.020000,6.987133,6.703579,0.678585,0.907710,0.259688,-0.998801,1.936548
0.020000,6.980699,6.720606,0.696787,0.912504,0.239712,-0.998801,1.927739
0.020000,6.974378,6.737773,0.715081,0.916899,0.219736,-0.998801,1.919626
0.020000,6.968161,6.755067,0.733459,0.920894,0.199760,-0.998801,1.912210
0.020000,6.962042,6.772477,0.751913,0.924490,0.179784,-0.998801,1.905493
0.020000,6.956012,6.789990,0.770435,0.927686,0.159808,-0.998801,1.899474
0.020000,6.950062,6.807593,0.789017,0.930483,0.139832,-0.998801,1.894152
0.020000,6.944183,6.825275,0.807650,0.932880,0.119856,-0.998801,1.889526
0.020000,6.938366,6.843024,0.826328,0.934877,0.099880,-0.998801,1.885595
0.020000,6.932601,6.860827,0.845041,0.936476,0.079904,-0.998801,1.882358
0.020000,6.926880,6.878674,0.863783,0.937674,0.059928,-0.998801,1.879813
0.020000,6.921192,6.896552,0.882544,0.938473,0.039952,-0.998801,1.877958
0.020000,6.915527,6.914451,0.901318,0.938873,0.019976,-0.998801,1.876793
0.020000,6.909876,6.932357,0.920095,0.938850,-0.001126,-1.055101,1.876316
0.020000,6.904228,6.950261,0.938868,0.938428,-0.021102,-0.998801,1.876527
0.020000,6.898575,6.968149,0.957628,0.937607,-0.041078,-0.998801,1.877426
0.020000,6.892905,6.986010,0.976368,0.936385,-0.061054,-0.998801,1.879010
0.020000,6.887209,7.003834,0.995080,0.934765,-0.081030,-0.998801,1.881282
0.020000,6.881479,7.021608,1.013755,0.932745,-0.101006,-0.998801,1.884240
0.020000,6.875703,7.039321,1.032385,0.930325,-0.120982,-0.998801,1.887885
0.020000,6.869873,7.056961,1.050964,0.927506,-0.140958,-0.998801,1.892216
0.020000,6.863980,7.074516,1.069482,0.924287,-0.160934,-0.998801,1.897234
0.020000,6.858015,7.091975,1.087931,0.920669,-0.180910,-0.998801,1.902939
0.020000,6.851969,7.109325,1.106304,0.916651,-0.200886,-0.998801,1.909329
0.020000,6.845836,7.126554,1.124593,0.912234,-0.220862,-0.998801,1.916405
0.020000,6.839606,7.143651,1.142790,0.907417,-0.240838,-0.998801,1.924163
0.020000,6.833273,7.160603,1.160886,0.902201,-0.260814,-0.998801,1.932602
0.020000,6.826830,7.177397,1.178874,0.896585,-0.280790,-0.998801,1.941717
0.020000,6.820272,7.194022,1.196745,0.890570,-0.300766,-0.998801,1.951503
0.020000,6.813593,7.210464,1.214493,0.884155,-0.320742,-0.998801,1.961954
0.020000,6.806787,7.226712,1.232107,0.877341,-0.340718,-0.998801,1.973061
0.020000,6.799853,7.242751,1.249582,0.870127,-0.360694,-0.998801,1.984814
0.020000,6.792785,7.258571,1.266909,0.862513,-0.380670,-0.998801,1.997199
0.020000,6.785583,7.274157,1.284079,0.854500,-0.400646,-0.998801,2.010200
0.020000,6.778246,7.289498,1.301085,0.846088,-0.420622,-0.998801,2.023800
0.020000,6.770772,7.304582,1.317918,0.837276,-0.440598,-0.998801,2.037976
0.020000,6.763163,7.319395,1.334572,0.828065,-0.460574,-0.998801,2.052705
0.020000,6.755422,7.333927,1.351037,0.818454,-0.480550,-0.998801,2.067957
0.020000,6.747551,7.348165,1.367306,0.808443,-0.500526,-0.998801,2.083701
0.020000,6.739556,7.362099,1.383371,0.798033,-0.520502,-0.998801,2.099903
0.020000,6.731442,7.375717,1.399223,0.787223,-0.540478,-0.998801,2.116523
0.020000,6.723215,7.389009,1.414855,0.776014,-0.560454,-0.998801,2.133520
0.020000,6.714885,7.401967,1.430260,0.764406,-0.580430,-0.998801,2.150848
0.020000,6.706462,7.414581,1.445428,0.752398,-0.600406,-0.998801,2.168460
0.020000,6.697955,7.426842,1.460352,0.739990,-0.620382,-0.998801,2.186304
0.020000,6.689376,7.438745,1.475023,0.727183,-0.640358,-0.998801,2.204329
0.020000,6.680740,7.450282,1.489435,0.713976,-0.660334,-0.998801,2.222479
0.020000,6.672060,7.461448,1.503578,0.700370,-0.680310,-0.998801,2.240700
0.020000,6.663352,7.472240,1.517446,0.686364,-0.700286,-0.998801,2.258935
0.020000,6.654630,7.482653,1.531029,0.671959,-0.720262,-0.998801,2.277127
0.020000,6.645913,7.492686,1.544320,0.657154,-0.740239,-0.998801,2.295222
0.020000,6.637217,7.502337,1.557311,0.641950,-0.760215,-0.998801,2.313164
0.020000,6.628561,7.511606,1.569994,0.626346,-0.780191,-0.998801,2.330901
0.020000,6.619962,7.520495,1.582361,0.610343,-0.800167,-0.998801,2.348382
0.020000,6.611440,7.529003,1.594404,0.593940,-0.820143,-0.998801,2.365559
0.020000,6.603014,7.537136,1.606115,0.577137,-0.840119,-0.998801,2.382385
0.020000,6.594702,7.544895,1.617485,0.559936,-0.860095,-0.998801,2.398819
0.020000,6.586523,7.552284,1.628508,0.542334,-0.880071,-0.998801,2.414822
0.020000,6.578497,7.559310,1.639175,0.524333,-0.900047,-0.998801,2.430357
0.020000,6.570642,7.565976,1.649477,0.505933,-0.920023,-0.998801,2.445392
0.020000,6.562976,7.572289,1.659408,0.487155,-0.938873,-0.942501,2.459898
0.020000,6.555515,7.578258,1.668964,0.468378,-0.938873,0.000000,2.473856
0.020000,6.548269,7.583894,1.678143,0.449600,-0.938873,0.000000,2.487254
0.020000,6.541249,7.589208,1.686948,0.430846,-0.937747,0.056300,2.500085
0.020000,6.534461,7.594213,1.695381,0.412490,-0.917771,0.998801,2.512348
0.020000,6.527909,7.598924,1.703451,0.394534,-0.897795,0.998801,2.524052
0.020000,6.521594,7.603356,1.711167,0.376978,-0.877819,0.998801,2.535205
0.020000,6.515517,7.607523,1.718534,0.359821,-0.857843,0.998801,2.545820
0.020000,6.509680,7.611438,1.725563,0.343064,-0.837867,0.998801,2.555907
0.020000,6.504081,7.615113,1.732261,0.326706,-0.817891,0.998801,2.565481
0.020000,6.498720,7.618561,1.738636,0.310748,-0.797915,0.998801,2.574555
0.020000,6.493595,7.621794,1.744695,0.295189,-0.777939,0.998801,2.583143
0.020000,6.488704,7.624822,1.750447,0.280030,-0.757963,0.998801,2.591260
0.020000,6.484045,7.627656,1.755900,0.265270,-0.737987,0.998801,2.598922
0.020000,6.479615,7.630306,1.761062,0.250910,-0.718011,0.998801,2.606142
0.020000,6.475411,7.632781,1.765940,0.236949,-0.698034,0.998801,2.612937
0.020000,6.471429,7.635090,1.770544,0.223388,-0.678058,0.998801,2.619322
0.020000,6.467664,7.637242,1.774880,0.210226,-0.658082,0.998801,2.625310
0.020000,6.464113,7.639244,1.778957,0.197464,-0.638106,0.998801,2.630918
0.020000,6.460771,7.641105,1.782783,0.185101,-0.618130,0.998801,2.636160
0.020000,6.457632,7.642832,1.786365,0.173138,-0.598154,0.998801,2.641050
0.020000,6.454692,7.644432,1.789712,0.161575,-0.578178,0.998801,2.645602
0.020000,6.451945,7.645911,1.792832,0.150411,-0.558202,0.998801,2.649831
0.020000,6.449385,7.647275,1.795732,0.139646,-0.538226,0.998801,2.653749
0.020000,6.447007,7.648532,1.798422,0.129281,-0.518250,0.998801,2.657371
0.020000,6.444805,7.649685,1.800908,0.119316,-0.498274,0.998801,2.660709
0.020000,6.442773,7.650742,1.803198,0.109750,-0.478298,0.998801,2.663777
0.020000,6.440904,7.651706,1.805302,0.100583,-0.458322,0.998801,2.666587
0.020000,6.439192,7.652584,1.807226,0.091816,-0.438346,0.998801,2.669151
0.020000,6.437630,7.653380,1.808978,0.083449,-0.418370,0.998801,2.671482
0.020000,6.436212,7.654098,1.810568,0.075481,-0.398394,0.998801,2.673591
0.020000,6.434932,7.654744,1.812002,0.067913,-0.378418,0.998801,2.675491
0.020000,6.433782,7.655321,1.813288,0.060744,-0.358442,0.998801,2.677193
0.020000,6.432756,7.655834,1.814435,0.053974,-0.338466,0.998801,2.678708
0.020000,6.431847,7.656287,1.815451,0.047605,-0.318490,0.998801,2.680048
0.020000,6.431048,7.656684,1.816344,0.041634,-0.298514,0.998801,2.681224
0.020000,6.430352,7.657029,1.817120,0.036064,-0.278538,0.998801,2.682246
0.020000,6.429751,7.657325,1.817790,0.030892,-0.258562,0.998801,2.683126
0.020000,6.429240,7.657578,1.818360,0.026121,-0.238586,0.998801,2.683876
0.020000,6.428810,7.657789,1.818839,0.021748,-0.218610,0.998801,2.684504
0.020000,6.428456,7.657963,1.819234,0.017776,-0.198634,0.998801,2.685022
0.020000,6.428169,7.658104,1.819554,0.014203,-0.178658,0.998801,2.685442
0.020000,6.427942,7.658215,1.819806,0.011029,-0.158682,0.998801,2.685773
0.020000,6.427769,7.658300,1.819999,0.008255,-0.138706,0.998801,2.686026
0.020000,6.427642,7.658362,1.820140,0.005880,-0.118730,0.998801,2.686211
0.020000,6.427554,7.658405,1.820238,0.003905,-0.098754,0.998801,2.686339
0.020000,6.427498,7.658433,1.820301,0.002330,-0.078778,0.998801,2.686421
0.020000,6.427467,7.658448,1.820335,0.001154,-0.058802,0.998801,2.686467
0.020000,6.427453,7.658455,1.820351,0.000377,-0.038826,0.998801,2.686487
0.020000,6.427449,7.658456,1.820355,0.000000,-0.018850,0.998801,2.686492
0.020000,6.427449,7.658456,1.820355,0.000000,0.000000,0.942501,2.686492
