dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.519051,7.582983,0.349640,0.748000,0.720000,-1.000000,6.236386
0.020000,0.534135,7.582278,0.364740,0.762000,0.700000,-1.000000,6.236512
0.020000,0.549494,7.581561,0.380116,0.775600,0.680000,-1.000000,6.236635
0.020000,0.565121,7.580834,0.395760,0.788800,0.660000,-1.000000,6.236754
0.020000,0.581008,7.580097,0.411664,0.801600,0.640000,-1.000000,6.236871
0.020000,0.597147,7.579350,0.427820,0.814000,0.620000,-1.000000,6.236984
0.020000,0.613529,7.578594,0.444220,0.826000,0.600000,-1.000000,6.237092
0.020000,0.630148,7.577828,0.460856,0.837600,0.580000,-1.000000,6.237197
0.020000,0.646994,7.577054,0.477720,0.848800,0.560000,-1.000000,6.237296
0.020000,0.664060,7.576271,0.494804,0.859600,0.540000,-1.000000,6.237391
0.020000,0.681338,7.575480,0.512100,0.870000,0.520000,-1.000000,6.237480
0.020000,0.698820,7.574681,0.529600,0.880000,0.500000,-1.000000,6.237564
0.020000,0.716497,7.573874,0.547296,0.889600,0.480000,-1.000000,6.237642
0.020000,0.734363,7.573061,0.565180,0.898800,0.460000,-1.000000,6.237714
0.020000,0.752408,7.572240,0.583244,0.907600,0.440000,-1.000000,6.237780
0.020000,0.770625,7.571413,0.601480,0.916000,0.420000,-1.000000,6.237839
0.020000,0.789006,7.570580,0.619880,0.924000,0.400000,-1.000000,6.237891
0.020000,0.807543,7.569740,0.638436,0.931600,0.380000,-1.000000,6.237937
0.020000,0.826228,7.568894,0.657140,0.938800,0.360000,-1.000000,6.237975
0.020000,0.845053,7.568043,0.675984,0.945600,0.340000,-1.000000,6.238006
0.020000,0.864010,7.567186,0.694960,0.952000,0.320000,-1.000000,6.238029
0.020000,0.883090,7.566324,0.714060,0.958000,0.300000,-1.000000,6.238045
0.020000,0.902287,7.565457,0.733276,0.963600,0.280000,-1.000000,6.238053
0.020000,0.921591,7.564585,0.752600,0.968800,0.260000,-1.000000,6.238052
0.020000,0.940995,7.563709,0.772024,0.973600,0.240000,-1.000000,6.238044
0.020000,0.960491,7.562828,0.791540,0.978000,0.220000,-1.000000,6.238027
0.020000,0.980071,7.561943,0.811140,0.982000,0.200000,-1.000000,6.238003
0.020000,0.999727,7.561054,0.830816,0.985600,0.180000,-1.000000,6.237969
0.020000,1.019451,7.560161,0.850560,0.988800,0.160000,-1.000000,6.237927
0.020000,1.039235,7.559265,0.870364,0.991600,0.140000,-1.000000,6.237877
0.020000,1.059070,7.558365,0.890220,0.994000,0.120000,-1.000000,6.237818
0.020000,1.078950,7.557461,0.910120,0.996000,0.100000,-1.000000,6.237750
0.020000,1.098865,7.556555,0.930056,0.997600,0.080000,-1.000000,6.237673
0.020000,1.118808,7.555646,0.950020,0.998800,0.060000,-1.000000,6.237588
0.020000,1.138772,7.554734,0.970004,0.999600,0.040000,-1.000000,6.237494
0.020000,1.158747,7.553820,0.990000,1.000000,0.020000,-1.000000,6.237391
0.020000,1.178726,7.552903,1.010000,1.000000,0.000000,-1.000000,6.237280
0.020000,1.198705,7.551984,1.030000,1.000000,0.000000,0.000000,6.237160
0.020000,1.218683,7.551063,1.050000,1.000000,0.000000,0.000000,6.237031
0.020000,1.238662,7.550139,1.070000,1.000000,0.000000,0.000000,6.236894
0.020000,1.258640,7.549212,1.090000,1.000000,0.000000,0.000000,6.236748
0.020000,1.278619,7.548282,1.110000,1.000000,0.000000,0.000000,6.236594
0.020000,1.298597,7.547349,1.130000,1.000000,0.000000,0.000000,6.236430
0.020000,1.318575,7.546412,1.150000,1.000000,0.000000,0.000000,6.236258
0.020000,1.338553,7.545472,1.170000,1.000000,0.000000,0.000000,6.236078
0.020000,1.358531,7.544529,1.190000,1.000000,0.000000,0.000000,6.235889
0.020000,1.378508,7.543581,1.210000,1.000000,0.000000,0.000000,6.235691
0.020000,1.398486,7.542629,1.230000,1.000000,0.000000,0.000000,6.235484
0.020000,1.418463,7.541674,1.250000,1.000000,0.000000,0.000000,6.235269
0.020000,1.438440,7.540713,1.270000,1.000000,0.000000,0.000000,6.235045
0.020000,1.458416,7.539749,1.290000,1.000000,0.000000,0.000000,6.234812
0.020000,1.478393,7.538779,1.310000,1.000000,0.000000,0.000000,6.234571
0.020000,1.498369,7.537805,1.330000,1.000000,0.000000,0.000000,6.234321
0.020000,1.518345,7.536825,1.350000,1.000000,0.000000,0.000000,6.234062
0.020000,1.538321,7.535841,1.370000,1.000000,0.000000,0.000000,6.233795
0.020000,1.558296,7.534851,1.390000,1.000000,0.000000,0.000000,6.233518
0.020000,1.578272,7.533855,1.410000,1.000000,0.000000,0.000000,6.233234
0.020000,1.598246,7.532853,1.430000,1.000000,0.000000,0.000000,6.232940
0.020000,1.618221,7.531846,1.450000,1.000000,0.000000,0.000000,6.232638
0.020000,1.638195,7.530832,1.470000,1.000000,0.000000,0.000000,6.232327
0.020000,1.658169,7.529812,1.490000,1.000000,0.000000,0.000000,6.232007
0.020000,1.678143,7.528786,1.510000,1.000000,0.000000,0.000000,6.231679
0.020000,1.698116,7.527753,1.530000,1.000000,0.000000,0.000000,6.231342
0.020000,1.718089,7.526713,1.550000,1.000000,0.000000,0.000000,6.230996
0.020000,1.738062,7.525666,1.570000,1.000000,0.000000,0.000000,6.230642
0.020000,1.758034,7.524612,1.590000,1.000000,0.000000,0.000000,6.230278
0.020000,1.778006,7.523551,1.610000,1.000000,0.000000,0.000000,6.229906
0.020000,1.797977,7.522482,1.630000,1.000000,0.000000,0.000000,6.229525
0.020000,1.817948,7.521405,1.650000,1.000000,0.000000,0.000000,6.229136
0.020000,1.837919,7.520321,1.670000,1.000000,0.000000,0.000000,6.228738
0.020000,1.857889,7.519228,1.690000,1.000000,0.000000,0.000000,6.228331
0.020000,1.877859,7.518128,1.710000,1.000000,0.000000,0.000000,6.227915
0.020000,1.897828,7.517019,1.730000,1.000000,0.000000,0.000000,6.227490
0.020000,1.917797,7.515901,1.750000,1.000000,0.000000,0.000000,6.227057
0.020000,1.937765,7.514775,1.770000,1.000000,0.000000,0.000000,6.226615
0.020000,1.957733,7.513639,1.790000,1.000000,0.000000,0.000000,6.226164
0.020000,1.977700,7.512495,1.810000,1.000000,0.000000,0.000000,6.225704
0.020000,1.997667,7.511341,1.830000,1.000000,0.000000,0.000000,6.225236
0.020000,2.017633,7.510178,1.850000,1.000000,0.000000,0.000000,6.224758
0.020000,2.037598,7.509006,1.870000,1.000000,0.000000,0.000000,6.224272
0.020000,2.057563,7.507823,1.890000,1.000000,0.000000,0.000000,6.223777
0.020000,2.077528,7.506631,1.910000,1.000000,0.000000,0.000000,6.223274
0.020000,2.097492,7.505428,1.930000,1.000000,0.000000,0.000000,6.222761
0.020000,2.117455,7.504215,1.950000,1.000000,0.000000,0.000000,6.222240
0.020000,2.137417,7.502992,1.970000,1.000000,0.000000,0.000000,6.221710
0.020000,2.157379,7.501757,1.990000,1.000000,0.000000,0.000000,6.221170
0.020000,2.177340,7.500513,2.010000,1.000000,0.000000,0.000000,6.220623
0.020000,2.197301,7.499257,2.030000,1.000000,0.000000,0.000000,6.220066
0.020000,2.217261,7.497989,2.050000,1.000000,0.000000,0.000000,6.219500
0.020000,2.237220,7.496711,2.070000,1.000000,0.000000,0.000000,6.218926
0.020000,2.257178,7.495421,2.090000,1.000000,0.000000,0.000000,6.218342
0.020000,2.277136,7.494119,2.110000,1.000000,0.000000,0.000000,6.217750
0.020000,2.297093,7.492805,2.130000,1.000000,0.000000,0.000000,6.217149
0.020000,2.317049,7.491479,2.150000,1.000000,0.000000,0.000000,6.216539
0.020000,2.337004,7.490141,2.170000,1.000000,0.000000,0.000000,6.215920
0.020000,2.356958,7.488791,2.190000,1.000000,0.000000,0.000000,6.215292
0.020000,2.376912,7.487427,2.210000,1.000000,0.000000,0.000000,6.214656
0.020000,2.396864,7.486052,2.230000,1.000000,0.000000,0.000000,6.214010
0.020000,2.416816,7.484663,2.250000,1.000000,0.000000,0.000000,6.213356
0.020000,2.436767,7.483261,2.270000,1.000000,0.000000,0.000000,6.212692
0.020000,2.456717,7.481845,2.290000,1.000000,0.000000,0.000000,6.212020
0.020000,2.476666,7.480416,2.310000,1.000000,0.000000,0.000000,6.211338
0.020000,2.496613,7.478974,2.330000,1.000000,0.000000,0.000000,6.210648
0.020000,2.516560,7.477517,2.350000,1.000000,0.000000,0.000000,6.209949
0.020000,2.536506,7.476047,2.370000,1.000000,0.000000,0.000000,6.209241
0.020000,2.556451,7.474562,2.390000,1.000000,0.000000,0.000000,6.208524
0.020000,2.576395,7.473063,2.410000,1.000000,0.000000,0.000000,6.207797
0.020000,2.596337,7.471549,2.430000,1.000000,0.000000,0.000000,6.207062
0.020000,2.616279,7.470021,2.450000,1.000000,0.000000,0.000000,6.206318
0.020000,2.636219,7.468478,2.470000,1.000000,0.000000,0.000000,6.205565
0.020000,2.656158,7.466919,2.490000,1.000000,0.000000,0.000000,6.204803
0.020000,2.676096,7.465346,2.510000,1.000000,0.000000,0.000000,6.204032
0.020000,2.696033,7.463756,2.530000,1.000000,0.000000,0.000000,6.203252
0.020000,2.715969,7.462152,2.550000,1.000000,0.000000,0.000000,6.202463
0.020000,2.735903,7.460531,2.570000,1.000000,0.000000,0.000000,6.201665
0.020000,2.755836,7.458894,2.590000,1.000000,0.000000,0.000000,6.200857
0.020000,2.775767,7.457241,2.610000,1.000000,0.000000,0.000000,6.200041
0.020000,2.795698,7.455572,2.630000,1.000000,0.000000,0.000000,6.199216
0.020000,2.815627,7.453887,2.650000,1.000000,0.000000,0.000000,6.198381
0.020000,2.835554,7.452184,2.670000,1.000000,0.000000,0.000000,6.197538
0.020000,2.855480,7.450465,2.690000,1.000000,0.000000,0.000000,6.196686
0.020000,2.875404,7.448728,2.710000,1.000000,0.000000,0.000000,6.195824
0.020000,2.895327,7.446975,2.730000,1.000000,0.000000,0.000000,6.194953
0.020000,2.915249,7.445204,2.750000,1.000000,0.000000,0.000000,6.194074
0.020000,2.935169,7.443415,2.770000,1.000000,0.000000,0.000000,6.193185
0.020000,2.955087,7.441608,2.790000,1.000000,0.000000,0.000000,6.192287
0.020000,2.975003,7.439784,2.810000,1.000000,0.000000,0.000000,6.191380
0.020000,2.994918,7.437941,2.830000,1.000000,0.000000,0.000000,6.190464
0.020000,3.014832,7.436080,2.850000,1.000000,0.000000,0.000000,6.189539
0.020000,3.034743,7.434201,2.870000,1.000000,0.000000,0.000000,6.188604
0.020000,3.054653,7.432303,2.890000,1.000000,0.000000,0.000000,6.187661
0.020000,3.074561,7.430386,2.910000,1.000000,0.000000,0.000000,6.186708
0.020000,3.094467,7.428449,2.930000,1.000000,0.000000,0.000000,6.185746
0.020000,3.114371,7.426494,2.950000,1.000000,0.000000,0.000000,6.184776
0.020000,3.134273,7.424519,2.970000,1.000000,0.000000,0.000000,6.183795
0.020000,3.154174,7.422525,2.990000,1.000000,0.000000,0.000000,6.182806
0.020000,3.174072,7.420511,3.010000,1.000000,0.000000,0.000000,6.181808
0.020000,3.193968,7.418477,3.030000,1.000000,0.000000,0.000000,6.180800
0.020000,3.213862,7.416423,3.050000,1.000000,0.000000,0.000000,6.179783
0.020000,3.233755,7.414348,3.070000,1.000000,0.000000,0.000000,6.178758
0.020000,3.253645,7.412253,3.090000,1.000000,0.000000,0.000000,6.177722
0.020000,3.273532,7.410137,3.110000,1.000000,0.000000,0.000000,6.176678
0.020000,3.293418,7.408001,3.130000,1.000000,0.000000,0.000000,6.175625
0.020000,3.313301,7.405843,3.150000,1.000000,0.000000,0.000000,6.174562
0.020000,3.333182,7.403664,3.170000,1.000000,0.000000,0.000000,6.173490
0.020000,3.353061,7.401464,3.190000,1.000000,0.000000,0.000000,6.172409
0.020000,3.372937,7.399242,3.210000,1.000000,0.000000,0.000000,6.171319
0.020000,3.392811,7.396999,3.230000,1.000000,0.000000,0.000000,6.170219
0.020000,3.412682,7.394733,3.250000,1.000000,0.000000,0.000000,6.169110
0.020000,3.432551,7.392445,3.270000,1.000000,0.000000,0.000000,6.167992
0.020000,3.452417,7.390135,3.290000,1.000000,0.000000,0.000000,6.166865
0.020000,3.472280,7.387803,3.310000,1.000000,0.000000,0.000000,6.165728
0.020000,3.492141,7.385448,3.330000,1.000000,0.000000,0.000000,6.164583
0.020000,3.511999,7.383070,3.350000,1.000000,0.000000,0.000000,6.163428
0.020000,3.531855,7.380669,3.370000,1.000000,0.000000,0.000000,6.162263
0.020000,3.551707,7.378245,3.390000,1.000000,0.000000,0.000000,6.161090
0.020000,3.571557,7.375797,3.410000,1.000000,0.000000,0.000000,6.159907
0.020000,3.591404,7.373326,3.430000,1.000000,0.000000,0.000000,6.158715
0.020000,3.611247,7.370831,3.450000,1.000000,0.000000,0.000000,6.157514
0.020000,3.631088,7.368312,3.470000,1.000000,0.000000,0.000000,6.156303
0.020000,3.650926,7.365770,3.490000,1.000000,0.000000,0.000000,6.155084
0.020000,3.670760,7.363202,3.510000,1.000000,0.000000,0.000000,6.153855
0.020000,3.690592,7.360611,3.530000,1.000000,0.000000,0.000000,6.152616
0.020000,3.710420,7.357994,3.550000,1.000000,0.000000,0.000000,6.151369
0.020000,3.730245,7.355353,3.570000,1.000000,0.000000,0.000000,6.150112
0.020000,3.750066,7.352687,3.590000,1.000000,0.000000,0.000000,6.148846
0.020000,3.769884,7.349996,3.610000,1.000000,0.000000,0.000000,6.147570
0.020000,3.789699,7.347279,3.630000,1.000000,0.000000,0.000000,6.146285
0.020000,3.809510,7.344537,3.650000,1.000000,0.000000,0.000000,6.144991
0.020000,3.829318,7.341769,3.670000,1.000000,0.000000,0.000000,6.143688
0.020000,3.849121,7.338975,3.690000,1.000000,0.000000,0.000000,6.142376
0.020000,3.868922,7.336155,3.710000,1.000000,0.000000,0.000000,6.141054
0.020000,3.888718,7.333309,3.730000,1.000000,0.000000,0.000000,6.139723
0.020000,3.908511,7.330436,3.750000,1.000000,0.000000,0.000000,6.138382
0.020000,3.928299,7.327537,3.770000,1.000000,0.000000,0.000000,6.137033
0.020000,3.948084,7.324611,3.790000,1.000000,0.000000,0.000000,6.135674
0.020000,3.967865,7.321658,3.810000,1.000000,0.000000,0.000000,6.134306
0.020000,3.987642,7.318677,3.830000,1.000000,0.000000,0.000000,6.132928
0.020000,4.007414,7.315670,3.850000,1.000000,0.000000,0.000000,6.131541
0.020000,4.027183,7.312635,3.870000,1.000000,0.000000,0.000000,6.130145
0.020000,4.046947,7.309572,3.890000,1.000000,0.000000,0.000000,6.128740
0.020000,4.066707,7.306481,3.910000,1.000000,0.000000,0.000000,6.127326
0.020000,4.086462,7.303363,3.930000,1.000000,0.000000,0.000000,6.125902
0.020000,4.106213,7.300216,3.950000,1.000000,0.000000,0.000000,6.124469
0.020000,4.125959,7.297041,3.970000,1.000000,0.000000,0.000000,6.123026
0.020000,4.145701,7.293837,3.990000,1.000000,0.000000,0.000000,6.121575
0.020000,4.165438,7.290604,4.010000,1.000000,0.000000,0.000000,6.120114
0.020000,4.185170,7.287343,4.030000,1.000000,0.000000,0.000000,6.118644
0.020000,4.204898,7.284052,4.050000,1.000000,0.000000,0.000000,6.117165
0.020000,4.224620,7.280732,4.070000,1.000000,0.000000,0.000000,6.115676
0.020000,4.244338,7.277383,4.090000,1.000000,0.000000,0.000000,6.114179
0.020000,4.264050,7.274004,4.110000,1.000000,0.000000,0.000000,6.112672
0.020000,4.283758,7.270596,4.130000,1.000000,0.000000,0.000000,6.111156
0.020000,4.303460,7.267157,4.150000,1.000000,0.000000,0.000000,6.109630
0.020000,4.323157,7.263688,4.170000,1.000000,0.000000,0.000000,6.108096
0.020000,4.342848,7.260189,4.190000,1.000000,0.000000,0.000000,6.106552
0.020000,4.362534,7.256659,4.210000,1.000000,0.000000,0.000000,6.104999
0.020000,4.382215,7.253099,4.230000,1.000000,0.000000,0.000000,6.103437
0.020000,4.401890,7.249508,4.250000,1.000000,0.000000,0.000000,6.101866
0.020000,4.421559,7.245886,4.270000,1.000000,0.000000,0.000000,6.100286
0.020000,4.441223,7.242233,4.290000,1.000000,0.000000,0.000000,6.098696
0.020000,4.460880,7.238548,4.310000,1.000000,0.000000,0.000000,6.097097
0.020000,4.480532,7.234832,4.330000,1.000000,0.000000,0.000000,6.095490
0.020000,4.500178,7.231084,4.350000,1.000000,0.000000,0.000000,6.093873
0.020000,4.519817,7.227305,4.370000,1.000000,0.000000,0.000000,6.092247
0.020000,4.539451,7.223493,4.390000,1.000000,0.000000,0.000000,6.090612
0.020000,4.559078,7.219649,4.410000,1.000000,0.000000,0.000000,6.088968
0.020000,4.578699,7.215773,4.430000,1.000000,0.000000,0.000000,6.087315
0.020000,4.598313,7.211864,4.450000,1.000000,0.000000,0.000000,6.085652
0.020000,4.617921,7.207923,4.470000,1.000000,0.000000,0.000000,6.083981
0.020000,4.637522,7.203949,4.490000,1.000000,0.000000,0.000000,6.082301
0.020000,4.657116,7.199941,4.510000,1.000000,0.000000,0.000000,6.080612
0.020000,4.676704,7.195901,4.530000,1.000000,0.000000,0.000000,6.078913
0.020000,4.696285,7.191827,4.550000,1.000000,0.000000,0.000000,6.077206
0.020000,4.715858,7.187720,4.570000,1.000000,0.000000,0.000000,6.075490
0.020000,4.735425,7.183579,4.590000,1.000000,0.000000,0.000000,6.073765
0.020000,4.754984,7.179404,4.610000,1.000000,0.000000,0.000000,6.072031
0.020000,4.774536,7.175195,4.630000,1.000000,0.000000,0.000000,6.070288
0.020000,4.794081,7.170952,4.650000,1.000000,0.000000,0.000000,6.068536
0.020000,4.813618,7.166675,4.670000,1.000000,0.000000,0.000000,6.066775
0.020000,4.833148,7.162363,4.690000,1.000000,0.000000,0.000000,6.065006
0.020000,4.852670,7.158017,4.710000,1.000000,0.000000,0.000000,6.063227
0.020000,4.872184,7.153636,4.730000,1.000000,0.000000,0.000000,6.061440
0.020000,4.891691,7.149220,4.750000,1.000000,0.000000,0.000000,6.059644
0.020000,4.911189,7.144768,4.770000,1.000000,0.000000,0.000000,6.057840
0.020000,4.930679,7.140282,4.790000,1.000000,0.000000,0.000000,6.056026
0.020000,4.950161,7.135760,4.810000,1.000000,0.000000,0.000000,6.054204
0.020000,4.969635,7.131202,4.830000,1.000000,0.000000,0.000000,6.052373
0.020000,4.989101,7.126609,4.850000,1.000000,0.000000,0.000000,6.050534
0.020000,5.008558,7.121980,4.870000,1.000000,0.000000,0.000000,6.048685
0.020000,5.028006,7.117315,4.890000,1.000000,0.000000,0.000000,6.046829
0.020000,5.047445,7.112613,4.910000,1.000000,0.000000,0.000000,6.044963
0.020000,5.066876,7.107876,4.930000,1.000000,0.000000,0.000000,6.043089
0.020000,5.086298,7.103101,4.950000,1.000000,0.000000,0.000000,6.041207
0.020000,5.105711,7.098291,4.970000,1.000000,0.000000,0.000000,6.039316
0.020000,5.125114,7.093443,4.990000,1.000000,0.000000,0.000000,6.037416
0.020000,5.144509,7.088558,5.010000,1.000000,0.000000,0.000000,6.035508
0.020000,5.163894,7.083637,5.030000,1.000000,0.000000,0.000000,6.033592
0.020000,5.183269,7.078678,5.050000,1.000000,0.000000,0.000000,6.031667
0.020000,5.202635,7.073682,5.070000,1.000000,0.000000,0.000000,6.029734
0.020000,5.221991,7.068648,5.090000,1.000000,0.000000,0.000000,6.027792
0.020000,5.241338,7.063577,5.110000,1.000000,0.000000,0.000000,6.025843
0.020000,5.260674,7.058468,5.130000,1.000000,0.000000,0.000000,6.023885
0.020000,5.280000,7.053321,5.150000,1.000000,0.000000,0.000000,6.021918
0.020000,5.299317,7.048135,5.170000,1.000000,0.000000,0.000000,6.019944
0.020000,5.318622,7.042912,5.190000,1.000000,0.000000,0.000000,6.017961
0.020000,5.337918,7.037650,5.210000,1.000000,0.000000,0.000000,6.015970
0.020000,5.357203,7.032350,5.230000,1.000000,0.000000,0.000000,6.013971
0.020000,5.376477,7.027011,5.250000,1.000000,0.000000,0.000000,6.011964
0.020000,5.395740,7.021634,5.270000,1.000000,0.000000,0.000000,6.009949
0.020000,5.414993,7.016217,5.290000,1.000000,0.000000,0.000000,6.007926
0.020000,5.434235,7.010762,5.310000,1.000000,0.000000,0.000000,6.005895
0.020000,5.453465,7.005267,5.330000,1.000000,0.000000,0.000000,6.003857
0.020000,5.472684,6.999733,5.350000,1.000000,0.000000,0.000000,6.001810
0.020000,5.491892,6.994160,5.370000,1.000000,0.000000,0.000000,5.999755
0.020000,5.511088,6.988547,5.390000,1.000000,0.000000,0.000000,5.997693
0.020000,5.530273,6.982895,5.410000,1.000000,0.000000,0.000000,5.995623
0.020000,5.549446,6.977203,5.430000,1.000000,0.000000,0.000000,5.993545
0.020000,5.568607,6.971471,5.450000,1.000000,0.000000,0.000000,5.991459
0.020000,5.587756,6.965698,5.470000,1.000000,0.000000,0.000000,5.989366
0.020000,5.606892,6.959886,5.490000,1.000000,0.000000,0.000000,5.987266
0.020000,5.626017,6.954034,5.510000,1.000000,0.000000,0.000000,5.985157
0.020000,5.645129,6.948141,5.530000,1.000000,0.000000,0.000000,5.983042
0.020000,5.664229,6.942207,5.550000,1.000000,0.000000,0.000000,5.980919
0.020000,5.683316,6.936233,5.570000,1.000000,0.000000,0.000000,5.978788
0.020000,5.702390,6.930219,5.590000,1.000000,0.000000,0.000000,5.976650
0.020000,5.721451,6.924163,5.610000,1.000000,0.000000,0.000000,5.974505
0.020000,5.740499,6.918066,5.630000,1.000000,0.000000,0.000000,5.972353
0.020000,5.759534,6.911929,5.650000,1.000000,0.000000,0.000000,5.970193
0.020000,5.778556,6.905750,5.670000,1.000000,0.000000,0.000000,5.968026
0.020000,5.797564,6.899530,5.690000,1.000000,0.000000,0.000000,5.965852
0.020000,5.816558,6.893269,5.710000,1.000000,0.000000,0.000000,5.963671
0.020000,5.835539,6.886966,5.730000,1.000000,0.000000,0.000000,5.961483
0.020000,5.854506,6.880621,5.750000,1.000000,0.000000,0.000000,5.959289
0.020000,5.873459,6.874235,5.770000,1.000000,0.000000,0.000000,5.957087
0.020000,5.892398,6.867807,5.790000,1.000000,0.000000,0.000000,5.954878
0.020000,5.911323,6.861338,5.810000,1.000000,0.000000,0.000000,5.952663
0.020000,5.930233,6.854826,5.830000,1.000000,0.000000,0.000000,5.950441
0.020000,5.949129,6.848272,5.850000,1.000000,0.000000,0.000000,5.948212
0.020000,5.968010,6.841676,5.870000,1.000000,0.000000,0.000000,5.945977
0.020000,5.986876,6.835038,5.890000,1.000000,0.000000,0.000000,5.943735
0.020000,6.005727,6.828357,5.910000,1.000000,0.000000,0.000000,5.941487
0.020000,6.024564,6.821634,5.930000,1.000000,0.000000,0.000000,5.939232
0.020000,6.043384,6.814869,5.950000,1.000000,0.000000,0.000000,5.936971
